# log(lambda)       Flambda(Arbitrary units)   
3.5142634557E+00	4.6999684E-01
3.5143232428E+00	5.3141711E-01
3.5143817062E+00	5.5291241E-01
3.5144414770E+00	5.0889679E-01
3.5145012793E+00	4.7614140E-01
3.5145597188E+00	4.6739017E-01
3.5146194651E+00	4.4534580E-01
3.5146778887E+00	5.1035981E-01
3.5147376187E+00	5.7387296E-01
3.5147960530E+00	5.3266631E-01
3.5148557667E+00	5.0695429E-01
3.5149154855E+00	5.2464153E-01
3.5149738561E+00	5.8577246E-01
3.5150335586E+00	6.4632811E-01
3.5150919531E+00	6.8814367E-01
3.5151516262E+00	6.7009365E-01
3.5152099782E+00	6.6193099E-01
3.5152696351E+00	6.9100859E-01
3.5153293236E+00	7.3947010E-01
3.5153876385E+00	7.9645541E-01
3.5154472842E+00	7.9750528E-01
3.5155055833E+00	7.9672997E-01
3.5155652129E+00	8.0862772E-01
3.5156248607E+00	6.8906280E-01
3.5156831360E+00	6.8046888E-01
3.5157427411E+00	7.6170970E-01
3.5158010006E+00	7.3932953E-01
3.5158606161E+00	6.6597307E-01
3.5159188729E+00	6.6644864E-01
3.5159784325E+00	7.0120371E-01
3.5160379972E+00	6.3761326E-01
3.5160962170E+00	6.0680308E-01
3.5161557920E+00	6.1862587E-01
3.5162139961E+00	5.7328230E-01
3.5162735284E+00	5.0296163E-01
3.5163317167E+00	4.6287274E-01
3.5163912330E+00	4.7396262E-01
3.5164507675E+00	5.1775970E-01
3.5165089320E+00	5.5248188E-01
3.5165684240E+00	5.3475578E-01
3.5166265728E+00	5.2842983E-01
3.5166860750E+00	5.3268073E-01
3.5167442081E+00	4.8382117E-01
3.5168036678E+00	4.1027420E-01
3.5168631194E+00	5.2387154E-01
3.5169212288E+00	5.5865046E-01
3.5169806907E+00	4.4530757E-01
3.5170387843E+00	4.4992103E-01
3.5170982037E+00	4.9388570E-01
3.5171562816E+00	5.3006175E-01
3.5172157114E+00	5.2765077E-01
3.5172751066E+00	5.0581366E-01
3.5173331608E+00	5.4493775E-01
3.5173925400E+00	5.4817498E-01
3.5174505786E+00	4.7164144E-01
3.5175099680E+00	4.3583955E-01
3.5175679909E+00	4.4001470E-01
3.5176273380E+00	4.5738877E-01
3.5176866637E+00	4.7260555E-01
3.5177446762E+00	4.8488579E-01
3.5178040255E+00	5.3812622E-01
3.5178620091E+00	5.8575205E-01
3.5179213160E+00	6.1095861E-01
3.5179792839E+00	6.5874998E-01
3.5180386012E+00	6.3901494E-01
3.5180978839E+00	5.4342562E-01
3.5181558283E+00	4.8577175E-01
3.5182150951E+00	4.3886610E-01
3.5182730239E+00	3.9379613E-01
3.5183323010E+00	3.6743617E-01
3.5183915305E+00	3.8433992E-01
3.5184494489E+00	4.3587426E-01
3.5185086625E+00	4.7361856E-01
3.5185665916E+00	4.7370395E-01
3.5186258024E+00	4.2644799E-01
3.5186836764E+00	4.2194284E-01
3.5187428712E+00	4.6209298E-01
3.5188020447E+00	4.6501012E-01
3.5188599347E+00	4.9833312E-01
3.5189190924E+00	5.0909210E-01
3.5189769404E+00	5.1804797E-01
3.5190360821E+00	5.1121523E-01
3.5190939146E+00	5.0259090E-01
3.5191530798E+00	4.9531519E-01
3.5192121976E+00	4.2035089E-01
3.5192700066E+00	4.1636684E-01
3.5193291084E+00	4.4459545E-01
3.5193869282E+00	4.3967786E-01
3.5194460272E+00	4.1592860E-01
3.5195051051E+00	3.9570648E-01
3.5195628752E+00	3.9870104E-01
3.5196219371E+00	3.7868682E-01
3.5196797179E+00	4.1365910E-01
3.5197387640E+00	4.4342211E-01
3.5197965030E+00	3.9190947E-01
3.5198555332E+00	4.2422126E-01
3.5199145685E+00	4.6806018E-01
3.5199723104E+00	3.9571663E-01
3.5200313167E+00	4.3872218E-01
3.5200890168E+00	4.9351298E-01
3.5201480073E+00	4.2575973E-01
3.5202070291E+00	4.5548759E-01
3.5202646928E+00	4.3527473E-01
3.5203236725E+00	4.1294304E-01
3.5203813207E+00	4.5301112E-01
3.5204402846E+00	4.5060132E-01
3.5204979566E+00	4.2876366E-01
3.5205568915E+00	4.2786383E-01
3.5206158316E+00	4.2965772E-01
3.5206734410E+00	4.0821624E-01
3.5207323914E+00	3.0873405E-01
3.5207899985E+00	2.8190720E-01
3.5208488938E+00	3.4205831E-01
3.5209064854E+00	3.6712512E-01
3.5209653650E+00	3.7542842E-01
3.5210242758E+00	4.2908178E-01
3.5210818311E+00	3.9033764E-01
3.5211406999E+00	3.6260475E-01
3.5211982398E+00	3.9534448E-01
3.5212570929E+00	4.2626375E-01
3.5213146565E+00	4.1189239E-01
3.5213734808E+00	3.9179008E-01
3.5214323101E+00	4.3369656E-01
3.5214898113E+00	4.6435295E-01
3.5215486511E+00	4.4505124E-01
3.5216061369E+00	4.2042704E-01
3.5216649347E+00	4.0580112E-01
3.5217224052E+00	4.3167519E-01
3.5217811873E+00	4.0012193E-01
3.5218399875E+00	3.7800875E-01
3.5218974348E+00	3.8594828E-01
3.5219561932E+00	3.9256450E-01
3.5220136251E+00	4.1930933E-01
3.5220723939E+00	4.4071232E-01
3.5221298235E+00	3.7286664E-01
3.5221885375E+00	3.4021732E-01
3.5222472565E+00	3.3532443E-01
3.5223046500E+00	3.9007480E-01
3.5223633794E+00	4.4298636E-01
3.5224207575E+00	3.6217558E-01
3.5224794451E+00	3.3771306E-01
3.5225381118E+00	3.8820071E-01
3.5225954799E+00	3.7164801E-01
3.5226541700E+00	3.2172252E-01
3.5227115097E+00	3.2233411E-01
3.5227701581E+00	3.3585837E-01
3.5228274825E+00	3.8608669E-01
3.5228861413E+00	3.8796710E-01
3.5229447661E+00	4.0332354E-01
3.5230020674E+00	4.4366101E-01
3.5230606766E+00	4.2075434E-01
3.5231179626E+00	4.3793828E-01
3.5231765822E+00	4.6086536E-01
3.5232338529E+00	4.4210990E-01
3.5232924308E+00	4.6357863E-01
3.5233509878E+00	4.5338429E-01
3.5234082746E+00	3.5411811E-01
3.5234668290E+00	3.4388739E-01
3.5235240615E+00	4.1041514E-01
3.5235826003E+00	4.6844430E-01
3.5236398175E+00	4.8847648E-01
3.5236983667E+00	4.1649736E-01
3.5237568690E+00	3.6046123E-01
3.5238140763E+00	3.7081025E-01
3.5238725629E+00	3.6059250E-01
3.5239297550E+00	3.1009541E-01
3.5239882651E+00	3.4821008E-01
3.5240467283E+00	3.7879839E-01
3.5241038975E+00	4.0090052E-01
3.5241623451E+00	3.6125487E-01
3.5242195250E+00	3.0162960E-01
3.5242779701E+00	2.9698858E-01
3.5243350959E+00	3.2085529E-01
3.5243935254E+00	3.1240543E-01
3.5244519341E+00	3.2984289E-01
3.5245090759E+00	3.2089539E-01
3.5245674691E+00	4.0306862E-01
3.5246245697E+00	3.5021280E-01
3.5246829474E+00	3.0664384E-01
3.5247400588E+00	2.9468638E-01
3.5247984339E+00	3.3473968E-01
3.5248567881E+00	3.5446554E-01
3.5249138507E+00	3.5701015E-01
3.5249721895E+00	3.8994273E-01
3.5250292629E+00	3.4803818E-01
3.5250875862E+00	3.2642725E-01
3.5251459146E+00	3.3051421E-01
3.5252029263E+00	3.1172233E-01
3.5252612392E+00	3.3176014E-01
3.5253182746E+00	3.3186004E-01
3.5253765591E+00	3.1760434E-01
3.5254335534E+00	3.3099974E-01
3.5254918224E+00	3.3408686E-01
3.5255501225E+00	2.5804137E-01
3.5256070941E+00	3.0067191E-01
3.5256653398E+00	3.1262511E-01
3.5257222963E+00	2.8262519E-01
3.5257805266E+00	2.9186996E-01
3.5258374938E+00	2.9158702E-01
3.5258957087E+00	3.0324464E-01
3.5259539286E+00	3.0977985E-01
3.5262991938E+00	3.1614479E-01
3.5263573855E+00	3.8220670E-01
3.5264142384E+00	3.7619402E-01
3.5264723889E+00	3.2005649E-01
3.5265292268E+00	3.2340546E-01
3.5265873619E+00	3.2645339E-01
3.5266442234E+00	2.9520657E-01
3.5267023302E+00	3.5564649E-01
3.5267604422E+00	3.6665119E-01
3.5268172423E+00	2.8789847E-01
3.5268753647E+00	2.9710074E-01
3.5269321627E+00	2.8679486E-01
3.5269902310E+00	2.2119363E-01
3.5270483045E+00	2.0551005E-01
3.5271050670E+00	2.3661846E-01
3.5271631509E+00	2.5588900E-01
3.5272198984E+00	2.9082608E-01
3.5272779411E+00	3.7129764E-01
3.5273346736E+00	4.1152164E-01
3.5273927010E+00	3.6527268E-01
3.5274507464E+00	2.9120725E-01
3.5275074564E+00	2.3305320E-01
3.5275654607E+00	2.9555408E-01
3.5276221557E+00	3.4255444E-01
3.5276801704E+00	2.9233177E-01
3.5277368504E+00	3.1026064E-01
3.5277948241E+00	3.4965228E-01
3.5278527901E+00	3.7282789E-01
3.5279094476E+00	3.4379389E-01
3.5279674240E+00	3.3870554E-01
3.5280240665E+00	3.3451951E-01
3.5280820019E+00	3.1511235E-01
3.5281386294E+00	3.1840567E-01
3.5281965753E+00	2.9624547E-01
3.5282544876E+00	2.7700147E-01
3.5283110927E+00	3.1782649E-01
3.5283689898E+00	3.2927105E-01
3.5284255800E+00	3.1887469E-01
3.5284834875E+00	3.1403260E-01
3.5285413488E+00	3.3429964E-01
3.5285979294E+00	3.8704471E-01
3.5286557754E+00	3.7058679E-01
3.5287123411E+00	3.6651327E-01
3.5287702104E+00	3.6506543E-01
3.5288267483E+00	3.6267431E-01
3.5288845767E+00	4.2996709E-01
3.5289423846E+00	4.1406884E-01
3.5289989386E+00	3.4086068E-01
3.5290567441E+00	3.1830671E-01
3.5291132447E+00	2.7529667E-01
3.5291710350E+00	2.7549049E-01
3.5292275207E+00	2.9704023E-01
3.5292853215E+00	2.9504747E-01
3.5293430760E+00	2.9269038E-01
3.5293995522E+00	2.7434629E-01
3.5294572916E+00	2.7105788E-01
3.5295137786E+00	2.9453834E-01
3.5295715156E+00	2.9899536E-01
3.5296292321E+00	2.9940617E-01
3.5296856712E+00	2.9425135E-01
3.5297433725E+00	2.8111673E-01
3.5297998223E+00	2.4920629E-01
3.5298575085E+00	2.3085373E-01
3.5299139179E+00	2.3738156E-01
3.5299715889E+00	2.9101951E-01
3.5300292650E+00	3.3171229E-01
3.5300856777E+00	3.3611262E-01
3.5301433259E+00	3.5197778E-01
3.5301996982E+00	3.5490483E-01
3.5302573313E+00	3.1774347E-01
3.5303137144E+00	3.2324015E-01
3.5303713451E+00	3.4401093E-01
3.5304289554E+00	3.5840492E-01
3.5304852906E+00	3.7268602E-01
3.5305428858E+00	4.0745896E-01
3.5305992318E+00	4.7098314E-01
3.5306568119E+00	4.3312643E-01
3.5307131176E+00	3.9574078E-01
3.5307706826E+00	4.2826167E-01
3.5308282527E+00	4.0315893E-01
3.5308845617E+00	3.7662787E-01
3.5309421040E+00	3.7415383E-01
3.5309983727E+00	3.2362040E-01
3.5310558999E+00	3.1502061E-01
3.5311134578E+00	3.5040446E-01
3.5311696915E+00	3.6301915E-01
3.5312272088E+00	3.9293189E-01
3.5312834278E+00	3.8875729E-01
3.5313409300E+00	3.8266185E-01
3.5313971726E+00	3.7357457E-01
3.5314546470E+00	3.6771812E-01
3.5315121265E+00	4.3782164E-01
3.5315683086E+00	4.3860858E-01
3.5316257987E+00	4.2449072E-01
3.5316819789E+00	4.9310536E-01
3.5317394156E+00	5.0404837E-01
3.5317955811E+00	4.7893343E-01
3.5318530028E+00	4.6286804E-01
3.5319104552E+00	4.3257794E-01
3.5319665858E+00	3.9525306E-01
3.5320239976E+00	3.4852740E-01
3.5320801135E+00	3.3951252E-01
3.5321375104E+00	3.6056120E-01
3.5321936499E+00	3.7934817E-01
3.5322510190E+00	4.0582506E-01
3.5323083933E+00	4.5453947E-01
3.5323644725E+00	4.7482933E-01
3.5324218572E+00	4.7897945E-01
3.5324779218E+00	4.8146028E-01
3.5325352661E+00	4.2990525E-01
3.5325913160E+00	3.9335932E-01
3.5326486453E+00	4.0489469E-01
3.5327059926E+00	4.1806571E-01
3.5327620205E+00	4.1934854E-01
3.5328193273E+00	3.7376981E-01
3.5328753405E+00	3.7879567E-01
3.5329326579E+00	3.7842272E-01
3.5329899421E+00	3.4792404E-01
3.5333296609E+00	3.7131848E-01
3.5333868801E+00	3.4256871E-01
3.5334428329E+00	3.5739823E-01
3.5335000754E+00	3.8839391E-01
3.5335560010E+00	3.7555634E-01
3.5336132031E+00	3.6800189E-01
3.5336691141E+00	3.1138100E-01
3.5337263267E+00	2.3883422E-01
3.5337835064E+00	2.5769775E-01
3.5338393955E+00	3.0362349E-01
3.5338965603E+00	2.9857785E-01
3.5339524348E+00	2.7634132E-01
3.5340096102E+00	2.7172653E-01
3.5340667399E+00	3.0963866E-01
3.5341226052E+00	3.2126084E-01
3.5341797201E+00	3.3402081E-01
3.5342355963E+00	3.4044086E-01
3.5342927090E+00	3.2321812E-01
3.5343485325E+00	3.2692976E-01
3.5344056304E+00	3.3163984E-01
3.5344627080E+00	3.2061607E-01
3.5345185478E+00	3.0075345E-01
3.5345756106E+00	3.0389520E-01
3.5346314105E+00	2.7346634E-01
3.5346884585E+00	2.6604719E-01
3.5347442440E+00	2.5077263E-01
3.5348013152E+00	2.5324196E-01
3.5348583408E+00	2.2599489E-01
3.5349141044E+00	1.6229147E-01
3.5349711153E+00	1.7283959E-01
3.5350268898E+00	1.9654260E-01
3.5350838985E+00	1.7724329E-01
3.5351396205E+00	1.5333822E-01
3.5351966144E+00	1.8143543E-01
3.5352535882E+00	1.8790631E-01
3.5353093264E+00	2.0641526E-01
3.5353662854E+00	2.2601710E-01
3.5354219838E+00	2.3154776E-01
3.5354789281E+00	2.6349089E-01
3.5355358775E+00	2.4000645E-01
3.5355915795E+00	2.4365606E-01
3.5356485015E+00	3.0498313E-01
3.5357041638E+00	3.3106932E-01
3.5357610710E+00	3.3817202E-01
3.5358167441E+00	3.1362619E-01
3.5358736366E+00	3.0634371E-01
3.5359305343E+00	2.9767336E-01
3.5359861478E+00	3.0994398E-01
3.5360430308E+00	3.2959687E-01
3.5360986677E+00	3.4351165E-01
3.5361555233E+00	3.4026265E-01
3.5362111206E+00	3.1006561E-01
3.5362679615E+00	3.1950579E-01
3.5363248328E+00	3.3855007E-01
3.5363804085E+00	3.4618397E-01
3.5364372272E+00	3.6291657E-01
3.5364927884E+00	3.7540465E-01
3.5365495925E+00	3.7051290E-01
3.5366051646E+00	3.1743921E-01
3.5366619539E+00	3.8643246E-01
3.5367187484E+00	4.4003749E-01
3.5367742611E+00	4.4128791E-01
3.5368310409E+00	3.6832804E-01
3.5368865770E+00	3.2270342E-01
3.5369433296E+00	3.3238086E-01
3.5369988261E+00	3.5918497E-01
3.5370555640E+00	3.3246364E-01
3.5371123323E+00	3.2218571E-01
3.5371677946E+00	2.8854444E-01
3.5372245231E+00	2.1798042E-01
3.5372799711E+00	2.1405618E-01
3.5373366848E+00	2.1505190E-01
3.5373934164E+00	1.8934483E-01
3.5374488429E+00	1.9252274E-01
3.5375055346E+00	1.8692674E-01
3.5375609467E+00	2.2008784E-01
3.5376176490E+00	2.2893215E-01
3.5376730595E+00	2.7949056E-01
3.5377297093E+00	3.0711006E-01
3.5377863644E+00	2.9507433E-01
3.5378417407E+00	3.1337208E-01
3.5378984064E+00	2.9123112E-01
3.5379537684E+00	2.8063488E-01
3.5380103943E+00	2.9452729E-01
3.5380657421E+00	3.4578030E-01
3.5381223533E+00	3.4324011E-01
3.5381789823E+00	3.2986899E-01
3.5382343086E+00	3.4803835E-01
3.5382908979E+00	3.6267908E-01
3.5383462100E+00	3.2717087E-01
3.5384028098E+00	3.4008144E-01
3.5384593772E+00	3.7321763E-01
3.5385146678E+00	3.7486166E-01
3.5385712205E+00	3.9861163E-01
3.5386264969E+00	3.9951219E-01
3.5386830602E+00	3.9107254E-01
3.5387383223E+00	3.3982494E-01
3.5387948460E+00	2.9245607E-01
3.5388513497E+00	2.9597243E-01
3.5389066281E+00	3.3430430E-01
3.5389631299E+00	3.4253200E-01
3.5390183564E+00	3.0493130E-01
3.5390748436E+00	3.0939647E-01
3.5391300559E+00	3.1848190E-01
3.5394662990E+00	3.3377822E-01
3.5395227154E+00	3.4979693E-01
3.5395778833E+00	3.9351654E-01
3.5396342853E+00	3.6583456E-01
3.5396894641E+00	3.3378108E-01
3.5397458641E+00	3.3689237E-01
3.5398009912E+00	3.7780396E-01
3.5398573767E+00	3.8959234E-01
3.5399137424E+00	4.2413680E-01
3.5399688857E+00	4.1694197E-01
3.5400252370E+00	3.7302372E-01
3.5400803411E+00	3.8499238E-01
3.5401366778E+00	4.0524554E-01
3.5401917929E+00	3.7418520E-01
3.5402481277E+00	3.4067768E-01
3.5403044427E+00	3.0976111E-01
3.5403595114E+00	2.9551260E-01
3.5404158120E+00	3.4073949E-01
3.5404708916E+00	3.8341267E-01
3.5405271777E+00	3.8253964E-01
3.5405822182E+00	3.6625517E-01
3.5406384899E+00	3.7363449E-01
3.5406947668E+00	3.6057648E-01
3.5407498110E+00	3.3612260E-01
3.5408060610E+00	3.4486336E-01
3.5408610662E+00	3.6221088E-01
3.5409173018E+00	3.5944614E-01
3.5409723178E+00	3.5365219E-01
3.5410285515E+00	3.3240756E-01
3.5410847654E+00	3.3556298E-01
3.5411397353E+00	3.5426761E-01
3.5411959348E+00	3.1048789E-01
3.5412509155E+00	2.7387551E-01
3.5413071007E+00	2.9621910E-01
3.5413620424E+00	2.8238270E-01
3.5414182131E+00	2.7237842E-01
3.5414743891E+00	2.8189073E-01
3.5415293347E+00	2.6893186E-01
3.5415854838E+00	2.6503305E-01
3.5416403903E+00	2.8200635E-01
3.5416965251E+00	2.5185693E-01
3.5417526900E+00	2.7957978E-01
3.5418075629E+00	3.3465109E-01
3.5418636885E+00	3.3687375E-01
3.5419185474E+00	2.8119235E-01
3.5419746587E+00	2.7808280E-01
3.5420295410E+00	3.3603619E-01
3.5420856255E+00	3.5024045E-01
3.5421417152E+00	3.3921518E-01
3.5421965390E+00	3.1176865E-01
3.5422526393E+00	2.5864769E-01
3.5423074616E+00	2.4817854E-01
3.5423635102E+00	2.5828772E-01
3.5424183185E+00	2.2129095E-01
3.5424743528E+00	2.5756946E-01
3.5425304172E+00	3.0955977E-01
3.5425851919E+00	3.2546916E-01
3.5426412172E+00	3.7022779E-01
3.5426959780E+00	3.6858390E-01
3.5427519889E+00	3.7515248E-01
3.5428080175E+00	3.6426594E-01
3.5428627573E+00	3.8085476E-01
3.5429187467E+00	3.6974069E-01
3.5429734725E+00	3.5845977E-01
3.5430294725E+00	3.6558375E-01
3.5430841844E+00	3.7551417E-01
3.5431401453E+00	4.0460022E-01
3.5431960990E+00	4.6391055E-01
3.5432507898E+00	4.7634266E-01
3.5433067541E+00	4.3183035E-01
3.5433614311E+00	4.7355272E-01
3.5434173563E+00	5.1530166E-01
3.5434720193E+00	4.7588751E-01
3.5435279551E+00	4.2040645E-01
3.5435838588E+00	3.9168549E-01
3.5436385009E+00	3.7844767E-01
3.5436943904E+00	3.7845759E-01
3.5437490186E+00	3.6472105E-01
3.5438049187E+00	3.2787932E-01
3.5438607744E+00	3.1220584E-01
3.5439153940E+00	3.2006863E-01
3.5439712355E+00	3.3865647E-01
3.5440025709E+00	3.2528924E-01
3.5440578783E+00	3.2712187E-01
3.5441131786E+00	3.1499979E-01
3.5441684718E+00	2.8576127E-01
3.5442237580E+00	2.8834089E-01
3.5442790372E+00	2.8651577E-01
3.5443343093E+00	2.6708028E-01
3.5443895744E+00	2.5880927E-01
3.5444448325E+00	2.8540178E-01
3.5445000836E+00	3.1648718E-01
3.5445553276E+00	2.6533229E-01
3.5446105646E+00	2.7339079E-01
3.5446657945E+00	2.7160905E-01
3.5447210175E+00	2.5091750E-01
3.5447762334E+00	2.4754531E-01
3.5448314423E+00	2.6366980E-01
3.5448866442E+00	3.2281597E-01
3.5449418391E+00	2.9224053E-01
3.5449970269E+00	3.2762605E-01
3.5450522078E+00	3.5810108E-01
3.5451073816E+00	3.1383731E-01
3.5451625484E+00	2.2546088E-01
3.5452177082E+00	2.6362245E-01
3.5452728610E+00	2.9277557E-01
3.5453280069E+00	3.0513999E-01
3.5453831457E+00	3.7099683E-01
3.5454382775E+00	3.0409792E-01
3.5454934023E+00	3.0791967E-01
3.5455485201E+00	3.4769962E-01
3.5456036309E+00	3.1334455E-01
3.5456587347E+00	3.6994817E-01
3.5457138316E+00	3.1520100E-01
3.5457689214E+00	2.8751100E-01
3.5458240043E+00	3.5491548E-01
3.5458790802E+00	2.7999116E-01
3.5459341491E+00	4.5374905E-01
3.5459892110E+00	4.0662341E-01
3.5460442659E+00	3.2753681E-01
3.5460993139E+00	2.7373832E-01
3.5461543548E+00	3.2098145E-01
3.5462093888E+00	1.7790863E-01
3.5462644159E+00	1.3112748E-01
3.5463194359E+00	1.2336848E-01
3.5463744490E+00	1.6015175E-01
3.5464294551E+00	1.8297919E-01
3.5464844543E+00	1.4797799E-01
3.5465394465E+00	1.6001854E-01
3.5465944317E+00	1.7474097E-01
3.5466494100E+00	2.1072611E-01
3.5467043813E+00	1.8725537E-01
3.5467593456E+00	1.4873642E-01
3.5468143030E+00	1.8358400E-01
3.5468692534E+00	2.1206753E-01
3.5469241969E+00	1.5084817E-01
3.5469791335E+00	1.4494149E-01
3.5470340631E+00	1.1491886E-01
3.5470889857E+00	1.2597782E-01
3.5471439014E+00	1.4063742E-01
3.5471988102E+00	1.5605166E-01
3.5472537120E+00	1.0910624E-01
3.5473086068E+00	1.0002533E-01
3.5473634948E+00	1.0868486E-01
3.5474183758E+00	1.2797303E-01
3.5474732498E+00	8.7966562E-02
3.5475281170E+00	9.0749410E-02
3.5475829772E+00	1.2525304E-01
3.5476378305E+00	1.8123620E-02
3.5476926768E+00	4.3888851E-02
3.5477475162E+00	1.0535938E-01
3.5478023487E+00	9.7470649E-02
3.5478571743E+00	9.5190816E-02
3.5479119929E+00	1.0364730E-01
3.5479668047E+00	1.1188368E-01
3.5480216095E+00	9.3610200E-02
3.5480764074E+00	1.2816491E-01
3.5481311984E+00	1.4477661E-01
3.5481859825E+00	1.1835889E-01
3.5482407596E+00	1.0235210E-01
3.5482955299E+00	1.0889898E-01
3.5483502933E+00	1.0813721E-01
3.5484050497E+00	1.2305757E-01
3.5484597993E+00	1.4483050E-01
3.5485145419E+00	1.2661484E-01
3.5485692776E+00	1.3826991E-01
3.5486240065E+00	9.5668842E-02
3.5486787285E+00	1.3100141E-01
3.5487334435E+00	1.1282668E-01
3.5487881517E+00	5.7962890E-02
3.5488428530E+00	8.5449543E-02
3.5488975473E+00	1.2163832E-01
3.5489522348E+00	1.3093547E-01
3.5490069154E+00	9.6821699E-02
3.5490615892E+00	7.6178509E-02
3.5491162560E+00	5.4962093E-02
3.5491709160E+00	1.9683751E-02
3.5492255691E+00	5.4375157E-02
3.5492802153E+00	7.8899598E-02
3.5493348546E+00	3.2476350E-02
3.5493894871E+00	2.1394507E-02
3.5494441127E+00	5.8498707E-02
3.5494987314E+00	7.2278297E-02
3.5495533433E+00	1.3453398E-01
3.5496079482E+00	1.0941097E-01
3.5496625464E+00	8.5295391E-02
3.5497171376E+00	1.2355848E-01
3.5497717220E+00	1.1743677E-01
3.5498262996E+00	5.8262075E-02
3.5498808702E+00	7.5806564E-02
3.5499354341E+00	1.0985722E-01
3.5499899910E+00	1.1541494E-01
3.5500445412E+00	1.1522899E-01
3.5500990844E+00	8.2254342E-02
3.5501536208E+00	6.0623798E-02
3.5502081504E+00	6.6861387E-02
3.5502626731E+00	7.9511318E-02
3.5503171890E+00	9.1295783E-02
3.5503716981E+00	7.1126955E-02
3.5504262002E+00	7.7247646E-02
3.5504806956E+00	1.1155783E-01
3.5505351841E+00	8.8033119E-02
3.5505896658E+00	8.8504071E-02
3.5506441407E+00	1.6251002E-01
3.5506986087E+00	1.3822925E-01
3.5507530699E+00	8.5923714E-02
3.5508075242E+00	1.2929232E-01
3.5508619718E+00	1.5795581E-01
3.5509164125E+00	1.3775609E-01
3.5509708464E+00	1.5913291E-01
3.5510252734E+00	1.7255279E-01
3.5510796937E+00	1.5263832E-01
3.5511341071E+00	1.8659060E-01
3.5511885137E+00	1.9379058E-01
3.5512429135E+00	1.9503187E-01
3.5512973065E+00	2.2754381E-01
3.5513516926E+00	2.4817464E-01
3.5514060720E+00	2.1285845E-01
3.5514604445E+00	1.5213686E-01
3.5515148103E+00	2.1437212E-01
3.5515691692E+00	2.4406919E-01
3.5516235214E+00	2.4655665E-01
3.5516778667E+00	2.6461927E-01
3.5517322052E+00	2.4270033E-01
3.5517865370E+00	1.8873275E-01
3.5518408619E+00	1.9666629E-01
3.5518951800E+00	2.0262077E-01
3.5519494914E+00	2.3224877E-01
3.5520037960E+00	2.4271747E-01
3.5520580937E+00	2.4287417E-01
3.5521123847E+00	2.3751564E-01
3.5521666689E+00	2.4342013E-01
3.5522209463E+00	2.0638069E-01
3.5522752170E+00	1.9678335E-01
3.5523294808E+00	2.0001418E-01
3.5523837379E+00	1.6411599E-01
3.5524379882E+00	1.6275869E-01
3.5524922317E+00	1.6653014E-01
3.5525464684E+00	1.6314897E-01
3.5526006984E+00	1.4113529E-01
3.5526549216E+00	1.5612283E-01
3.5527091380E+00	2.0939431E-01
3.5527633477E+00	2.0498106E-01
3.5528175506E+00	1.6671522E-01
3.5528717467E+00	2.0028104E-01
3.5529259361E+00	2.3171814E-01
3.5529801187E+00	2.7352766E-01
3.5530342946E+00	2.3009693E-01
3.5530884637E+00	2.1028008E-01
3.5531426260E+00	2.9400561E-01
3.5531967816E+00	2.4312093E-01
3.5532509304E+00	2.5544855E-01
3.5533050725E+00	3.1015608E-01
3.5533592078E+00	2.8438272E-01
3.5534133364E+00	3.3143376E-01
3.5534674583E+00	2.4879937E-01
3.5535215733E+00	1.5495901E-01
3.5535756817E+00	2.0392288E-01
3.5536297833E+00	2.1503101E-01
3.5536838782E+00	1.8005427E-01
3.5537379663E+00	1.9222446E-01
3.5537920477E+00	1.8536790E-01
3.5538461224E+00	1.4070817E-01
3.5539001903E+00	1.3944279E-01
3.5539542515E+00	1.2978743E-01
3.5540083060E+00	1.6355545E-01
3.5540623538E+00	1.4324878E-01
3.5541163948E+00	1.0929447E-01
3.5541704291E+00	1.2465437E-01
3.5542244567E+00	1.5533648E-01
3.5542784775E+00	1.2013611E-01
3.5543324917E+00	1.3986589E-01
3.5543864991E+00	1.9697909E-01
3.5544404998E+00	2.0751315E-01
3.5544944938E+00	1.9161375E-01
3.5545484811E+00	1.6466484E-01
3.5546024617E+00	2.4993668E-01
3.5546564355E+00	2.2931916E-01
3.5547104027E+00	1.5915022E-01
3.5547643631E+00	1.2441925E-01
3.5548183169E+00	1.4808474E-01
3.5548722639E+00	1.6743047E-01
3.5549262043E+00	1.9366813E-01
3.5549801379E+00	1.6450483E-01
3.5550340649E+00	1.1417178E-01
3.5550879851E+00	1.4003874E-01
3.5551418987E+00	1.6484571E-01
3.5551958055E+00	1.5112744E-01
3.5552497057E+00	1.1529667E-01
3.5553035992E+00	1.1827038E-01
3.5553574860E+00	1.7943479E-01
3.5554113661E+00	1.8809437E-01
3.5554652396E+00	1.1965800E-01
3.5555191063E+00	9.3207913E-02
3.5555729664E+00	1.4078154E-01
3.5556268198E+00	1.3379942E-01
3.5556806665E+00	8.5603212E-02
3.5557345065E+00	1.5300408E-01
3.5557883399E+00	1.3371569E-01
3.5558421666E+00	1.3665743E-01
3.5558959866E+00	1.0749054E-01
3.5559498000E+00	9.5533066E-02
3.5560036067E+00	1.1328331E-01
3.5560574067E+00	7.9895577E-02
3.5561112000E+00	7.1920355E-02
3.5561649867E+00	9.6945892E-02
3.5562187668E+00	1.1905036E-01
3.5562725401E+00	1.1654574E-01
3.5563263069E+00	1.0690875E-01
3.5563800669E+00	8.5755918E-02
3.5564338203E+00	6.1163486E-02
3.5564875671E+00	9.5822184E-02
